38666	8.0151068885e-06
38667	5.15699277673e-06
38668	3.34708920568e-06
38669	4.96696284387e-06
38670	1.5194838878e-05
38671	5.9668091158e-06
38672	3.34708920568e-06
38673	5.3372749158e-06
38674	1.15255218789e-05
38675	6.53910128844e-06
38676	4.20343395839e-06
38677	3.57024187007e-06
38678	8.30766439811e-06
38679	6.37067146292e-06
38680	3.63023287895e-06
38681	3.05974788135e-05
38682	8.2198083553e-06
38683	4.68883525914e-06
38684	2.53362308907e-05
38685	7.2654338713e-06
38686	8.08837417812e-06
38687	3.79721625385e-06
38688	1.19447523159e-05
38689	7.87762851154e-06
38690	4.43795668281e-05
38691	3.71641797632e-06
38692	5.60027948904e-06
38693	3.71641797632e-06
38694	4.95471091595e-06
38695	1.3771462789e-05
38696	1.26751194711e-05
38697	9.83022005128e-06
38698	3.34708920568e-06
38699	3.92354846867e-06
38700	4.26867789001e-06
38701	7.23338630205e-06
38702	3.68926703392e-05
38703	3.3754964937e-06
38704	4.63107283235e-06
38705	5.92912310509e-06
38706	6.26126788804e-06
38707	3.99010987111e-06
38708	5.48031503883e-06
38709	3.34708920568e-06
38710	3.34708920568e-06
38711	4.00472704543e-06
38712	3.34708920568e-06
38713	4.00472704543e-06
38714	4.75525631508e-06
38715	3.92354846867e-06
38716	3.34708920568e-06
38717	3.34708920568e-06
38718	6.99958786593e-06
38719	3.34708920568e-06
38720	3.34708920568e-06
38721	1.20636883422e-05
38722	8.92403845245e-06
38723	3.59600590461e-06
38724	3.34708920568e-06
38725	3.18261875331e-05
38726	3.34708920568e-06
38727	3.34708920568e-06
38728	3.34708920568e-06
38729	3.34708920568e-06
38730	5.93848950075e-06
38731	8.08130598029e-06
38732	1.03913867149e-05
38733	3.99010987111e-06
38734	3.80313220087e-06
38735	3.34708920568e-06
38736	7.2102871384e-06
38737	4.23969986324e-06
38738	5.3372749158e-06
38739	3.34708920568e-06
38740	3.34708920568e-06
38741	4.27273357962e-06
38742	3.34708920568e-06
38743	3.44972619142e-06
38744	4.14049207959e-06
38745	4.40822792033e-06
38746	3.63139021123e-06
38747	6.12500342439e-06
38748	8.35329308272e-06
38749	4.58294790312e-06
38750	3.81128049112e-06
38751	3.46780873112e-06
38752	6.92993433553e-06
38753	3.14171277039e-06
38754	7.0918393457e-06
38755	4.30077217807e-06
38756	5.29449297937e-06
38757	3.76526713012e-06
38758	3.44972619142e-06
38759	3.41601949598e-06
38760	3.81519218511e-06
38761	3.62689440202e-06
38762	1.07147365432e-05
38763	3.66175366285e-06
38764	5.06532892624e-06
38765	3.39652324978e-06
38766	6.6830785425e-06
38767	4.07616751758e-06
38768	3.71456519324e-06
38769	4.7948599071e-06
38770	3.56764953007e-06
38771	4.16948846161e-06
38772	4.48367879679e-06
38773	1.248414134e-05
38774	3.53580701478e-06
38775	7.06081935925e-06
38776	1.52707711663e-05
38777	3.36273033008e-06
38778	4.05622518215e-06
38779	1.38850065683e-05
38780	4.63358910187e-06
38781	6.10929414812e-06
38782	6.80377294597e-06
38783	7.73537723366e-06
38784	5.62053572364e-06
38785	3.69772291391e-06
38786	3.94526556896e-06
38787	3.14171277039e-06
38788	5.04082904778e-06
38789	3.39745122323e-06
38790	3.50405495888e-06
38791	3.29886893612e-06
38792	3.50405495888e-06
38793	3.26545526588e-06
38794	3.86325443192e-06
38795	3.14171277039e-06
38796	5.67679845487e-06
38797	3.14171277039e-06
38798	3.64499387827e-06
38799	3.29886893612e-06
38800	3.47369585757e-06
38801	3.23595188702e-06
38802	4.56234157977e-06
38803	4.00523692387e-06
38804	2.93659625183e-05
38805	3.8403535859e-06
38806	6.576401449e-06
38807	6.3201520971e-06
38808	4.92478461816e-06
38809	6.63825429905e-06
38810	4.52287006013e-06
38811	3.96494531149e-06
38812	4.05209293672e-06
38813	5.30118065488e-06
38814	7.21850667919e-05
38815	6.94155649278e-06
38816	9.46905393398e-06
38817	9.83448079241e-06
38818	3.98856880566e-06
38819	6.99319618022e-06
38820	4.86637559976e-06
38821	7.78977553724e-06
38822	4.06055326309e-06
38823	4.41534322316e-06
38824	3.63273167089e-06
38825	6.56077094285e-06
38826	6.25415381698e-06
38827	6.00519634179e-06
38828	4.51326825948e-06
38829	4.64123888918e-06
38830	4.63910472644e-06
38831	9.34805935007e-06
38832	9.15371099012e-06
38833	3.12216738397e-06
38834	6.49430488206e-06
38835	3.42512096132e-06
38836	6.56159713338e-06
38837	6.16892893077e-06
38838	1.17473353732e-05
38839	6.88554206985e-06
38840	4.19081950209e-06
38841	4.69609019482e-06
38842	3.12216738397e-06
38843	1.23842635816e-05
38844	1.17940201694e-05
38845	4.73348395837e-06
38846	5.95450327335e-06
38847	4.92638270043e-06
38848	7.25328264574e-06
38849	6.0333304574e-06
38850	4.78113910363e-06
38851	5.22229476963e-06
38852	5.4423852018e-06
38853	6.10420666573e-06
38854	4.02010619135e-06
38855	7.25393616288e-06
38856	3.96494531149e-06
38857	3.92014890803e-06
38858	3.12216738397e-06
38859	4.11774265982e-06
38860	4.11774265982e-06
38861	3.55323777232e-06
38862	3.46344067298e-06
38863	4.3715432233e-06
38864	5.95517963904e-06
38865	3.12216738397e-06
38866	7.83071959211e-06
38867	5.2517290237e-06
38868	3.12216738397e-06
38869	4.52772053478e-06
38870	5.65894562264e-06
38871	4.69703035514e-06
38872	6.97765836386e-06
38873	4.30619260275e-06
38874	5.35618616157e-06
38875	1.04173558979e-05
38876	5.07137322475e-06
38877	3.46165491375e-06
38878	5.51955381131e-06
38879	3.12216738397e-06
38880	4.27825932456e-06
38881	3.33668809559e-06
38882	5.69998153592e-06
38883	4.53806970528e-06
38884	4.20021199969e-06
38885	7.19640113316e-06
38886	4.62209900401e-06
38887	3.70661365212e-06
38888	5.25229287685e-06
38889	6.28576637337e-06
38890	4.46253762644e-06
38891	3.29324414112e-06
38892	3.12216738397e-06
38893	3.12216738397e-06
38894	4.40522252078e-06
38895	5.20384206626e-06
38896	5.20384206626e-06
38897	3.8082474515e-06
38898	4.88712786959e-06
38899	3.68350507748e-06
38900	9.56227729591e-06
38901	3.87029817582e-06
38902	2.0249523232e-05
38903	9.54916177079e-06
38904	8.22741611144e-06
38905	1.31459271651e-05
38906	3.36367644908e-06
38907	3.12216738397e-06
38908	1.62370337315e-05
38909	4.27587652261e-06
38910	1.05298081898e-05
38911	1.1053953141e-05
38912	5.03589943556e-06
38913	3.12216738397e-06
38914	3.68114188798e-06
38915	4.47155618601e-06
38916	1.97676675368e-05
38917	8.39564760166e-06
38918	3.12216738397e-06
38919	4.29927885977e-06
38920	1.10527661183e-05
38921	3.12216738397e-06
38922	4.19081950209e-06
38923	1.10527661183e-05
38924	3.29324414112e-06
38925	3.12216738397e-06
38926	3.12216738397e-06
38927	3.46165491375e-06
38928	3.12216738397e-06
38929	7.44708516087e-06
38930	3.25212605715e-06
38931	4.88675144218e-06
38932	3.46165491375e-06
38933	7.44708516087e-06
38934	3.12216738397e-06
38935	4.29927885977e-06
38936	4.29927885977e-06
38937	3.12216738397e-06
38938	3.90055535555e-06
38939	1.88728296324e-05
38940	1.54875524161e-05
38941	2.0022622032e-05
38942	7.08128883011e-06
38943	3.43736111229e-06
38944	3.16493432931e-05
38945	1.61769548232e-05
38946	2.83572091188e-05
38947	3.06179564859e-05
38948	5.01747797517e-06
38949	4.38606495638e-06
38950	4.09096841829e-06
38951	3.52420195465e-05
38952	1.6747855464e-05
38953	1.47757313853e-05
38954	2.60189764295e-05
38955	7.32440264187e-06
38956	2.58091874828e-05
38957	4.66975578972e-06
38958	4.03027485482e-06
38959	5.51606284274e-06
38960	1.14204102427e-05
38961	4.08142243281e-06
38962	4.3563095863e-06
38963	3.97692282574e-06
38964	3.83506742953e-06
38965	6.78952412779e-06
38966	3.79904645383e-06
38967	3.73891631921e-06
38968	4.2203226622e-06
38969	4.02158015975e-06
38970	3.5856257839e-06
38971	8.92804740934e-06
38972	1.59534346686e-05
38973	2.26764863505e-05
38974	4.80937534065e-06
38975	1.82461061145e-05
38976	5.73227657488e-05
38977	2.65730225107e-05
38978	3.43736111229e-06
38979	3.96487822835e-06
38980	3.71664296727e-06
38981	2.65743242972e-05
38982	1.06500184699e-05
38983	3.49074873082e-06
38984	3.68247796333e-06
38985	3.52101449918e-06
38986	5.8226143848e-06
38987	3.57381706315e-06
38988	2.6654860918e-05
38989	3.51881238078e-06
38990	4.50259134711e-06
38991	5.32004031707e-06
38992	5.06959556405e-06
38993	3.56655797152e-06
38994	1.44933891555e-05
38995	1.18085186085e-05
38996	4.57727721639e-06
38997	7.81875696001e-06
38998	5.22141799159e-06
38999	8.13202588121e-06
39000	8.31825819787e-06
39001	7.35923846936e-06
39002	4.00476413164e-06
39003	4.25038325305e-06
39004	5.27743175922e-06
39005	1.67173603038e-05
39006	6.65420210322e-06
39007	3.38661990913e-06
39008	5.06032613902e-06
39009	4.98261090687e-06
39010	3.70577383087e-06
39011	1.32404282988e-05
39012	3.77688811474e-06
39013	7.3834667425e-06
39014	5.2344663493e-06
39015	3.94491336034e-06
39016	3.43488757744e-06
39017	6.43130736123e-06
39018	3.37840894935e-06
39019	4.97841278255e-06
39020	3.54904367834e-06
39021	3.28005086819e-06
39022	3.28005086819e-06
39023	1.68269033487e-05
39024	1.47743962879e-05
39025	1.78623600765e-05
39026	1.65777276263e-05
39027	1.36302797963e-05
39028	7.98699308053e-06
39029	9.57021700734e-06
39030	1.9586801848e-05
39031	1.87568165702e-05
39032	1.16478753303e-05
39033	8.71215037665e-06
39034	8.8349851031e-06
39035	1.78039645806e-05
39036	1.35622574646e-05
39037	2.32684702518e-05
39038	1.53734402376e-05
39039	8.87155794296e-06
39040	8.69149850602e-06
39041	3.17776217361e-05
39042	1.57627881244e-05
39043	1.42739859058e-05
39044	1.83282997336e-05
39045	1.47987811417e-05
39046	1.27634247626e-05
39047	9.17388716081e-06
39048	1.01737008036e-05
39049	1.83199041538e-05
39050	7.88685894742e-06
39051	1.18213304192e-05
39052	9.04322438213e-06
39053	1.32586059355e-05
39054	1.46021163135e-05
39055	1.42408387287e-05
39056	1.02303210969e-05
39057	1.2333309492e-05
39058	1.25660617999e-05
39059	1.11901511007e-05
39060	1.81669888026e-05
39061	8.46322956553e-06
39062	1.32400026236e-05
39063	1.77277129073e-05
39064	8.89971502267e-06
39065	1.62778345622e-05
39066	1.24532981686e-05
39067	1.37514210359e-05
39068	1.59816966495e-05
39069	1.0823690934e-05
39070	1.05273139996e-05
39071	2.00157526192e-05
39072	1.71641606057e-05
39073	1.62522366701e-05
39074	1.36810939987e-05
39075	2.02902107218e-05
39076	7.78306608726e-06
39077	9.58869663838e-06
39078	8.83959578157e-06
39079	8.17470993925e-06
39080	1.21779172454e-05
39081	8.92470833635e-06
39082	1.39925335658e-05
39083	7.79587927865e-06
39084	2.04289810359e-05
39085	1.21892067426e-05
39086	8.85600071941e-06
39087	1.31229407452e-05
39088	1.26685811011e-05
39089	4.49940877249e-06
39090	4.79753899659e-06
39091	7.55064638803e-06
39092	6.38051577179e-06
39093	4.14972485215e-06
39094	5.7779990096e-06
39095	3.88480803444e-06
39096	5.17190716211e-06
39097	5.03621632444e-06
39098	3.3164514926e-06
39099	4.488217612e-06
39100	5.06120885872e-06
39101	4.39020800073e-06
39102	1.62052799528e-05
39103	3.22567766607e-06
39104	8.85424135106e-06
39105	6.69901474409e-06
39106	1.03933814972e-05
39107	4.18809445564e-06
39108	1.1222094135e-05
39109	3.67344376151e-06
39110	3.26540188137e-06
39111	5.5345252047e-06
39112	3.16070398911e-06
39113	4.14799551547e-06
39114	3.48396833733e-06
39115	7.96593691356e-06
39116	3.3164514926e-06
39117	4.54444557985e-06
39118	5.87244796352e-06
39119	4.65389233889e-06
39120	4.16890984194e-06
39121	3.74356343225e-06
39122	6.04738114695e-06
39123	4.83152874398e-06
39124	8.25861174672e-06
39125	3.16070398911e-06
39126	3.79157487127e-06
39127	4.63547416268e-06
39128	4.00810773902e-06
39129	3.24230124319e-06
39130	3.16070398911e-06
39131	7.29858427989e-06
39132	3.16070398911e-06
39133	3.29091222851e-06
39134	5.3493723902e-06
39135	4.12197492384e-06
39136	3.7484953261e-06
39137	3.16070398911e-06
39138	4.07064458867e-06
39139	3.16070398911e-06
39140	5.44784807049e-06
39141	4.14873749468e-06
39142	3.63933779572e-06
39143	4.03409626733e-06
39144	3.85702969145e-06
39145	3.87995967904e-06
39146	5.89587515532e-06
39147	3.29846922936e-06
39148	1.16366018113e-05
39149	3.16070398911e-06
39150	3.16070398911e-06
39151	3.50627588689e-06
39152	3.16070398911e-06
39153	5.03738956279e-06
39154	2.48104278601e-05
39155	3.19830812054e-06
39156	5.15587396792e-06
39157	5.82172829208e-06
39158	4.06094376988e-06
39159	3.4388787719e-06
39160	3.19830812054e-06
39161	4.69531938117e-06
39162	4.59692798423e-06
39163	2.79236542226e-05
39164	6.08932516528e-06
39165	5.89954489387e-06
39166	4.13178450103e-06
39167	1.0768148968e-05
39168	8.19895848047e-06
39169	2.91161021847e-05
39170	5.46736637924e-06
39171	4.62025832323e-06
39172	3.19830812054e-06
39173	1.84674373592e-05
39174	1.74407920148e-05
39175	3.32092275439e-06
39176	7.07769965241e-06
39177	1.16984250437e-05
39178	2.02846861612e-05
39179	7.00751874818e-06
39180	3.60841492484e-06
39181	1.00243498092e-05
39182	3.82642551775e-06
39183	3.64902710705e-06
39184	3.36991569429e-06
39185	3.41993765318e-06
39186	7.06447639144e-06
39187	4.28835951163e-06
39188	4.16083576426e-06
39189	7.93399544263e-06
39190	3.28706355636e-06
39191	7.8301966449e-05
39192	3.87309671452e-06
39193	5.8152112344e-06
39194	3.19830812054e-06
39195	0.000109029664526
39196	4.23239308552e-06
39197	3.19830812054e-06
39198	3.56824022745e-06
39199	3.19830812054e-06
39200	3.66636130696e-06
39201	3.99877640096e-06
39202	3.78751128261e-06
39203	4.8297677909e-06
39204	4.48085820265e-06
39205	1.59152444803e-05
39206	1.59152444803e-05
39207	3.19830812054e-06
39208	3.73730119801e-06
39209	3.19830812054e-06
39210	9.70412781962e-06
39211	1.84461251044e-05
39212	1.34990734298e-05
39213	8.27254650449e-05
39214	3.6806578846e-05
39215	1.81127038377e-05
39216	9.70412781962e-06
39217	1.91940926502e-05
39218	9.70412781962e-06
39219	1.28149340701e-05
39220	1.42585384833e-05
39221	1.66077461651e-05
39222	1.26609053258e-05
39223	9.70412781962e-06
39224	2.58504732329e-05
39225	1.1908067779e-05
39226	1.67587827096e-05
39227	9.70412781962e-06
39228	9.9076977017e-06
39229	2.14444565949e-05
39230	1.03552279774e-05
39231	1.85135424805e-05
39232	1.42802438611e-05
39233	1.91958593572e-05
39234	2.01477926496e-05
39235	5.7823553737e-06
39236	3.34443135503e-05
39237	4.49437285687e-06
39238	1.10632178755e-05
39239	2.30491691002e-05
39240	1.69673530911e-05
39241	3.05968627738e-05
39242	2.71231388992e-05
39243	1.03039283828e-05
39244	6.98293656167e-06
39245	7.96090271542e-06
39246	6.33425345323e-06
39247	8.88696411392e-06
39248	9.61870029226e-06
39249	5.12582734586e-05
39250	5.40065193541e-05
39251	1.87472264135e-05
39252	8.76811206442e-06
39253	1.06706109081e-05
39254	1.04560349666e-05
39255	2.38792419075e-05
39256	1.13734879688e-05
39257	1.62459550332e-05
39258	7.23239713428e-06
39259	4.26644326186e-06
39260	2.865145861e-05
39261	6.0843417582e-06
39262	4.07612880306e-06
39263	1.77667456697e-05
39264	2.12414976587e-05
39265	9.45743991959e-06
39266	3.52627273329e-05
39267	4.62337160365e-05
39268	4.52218948887e-06
39269	6.02050241091e-06
39270	1.27106274168e-05
39271	1.03929536838e-05
39272	1.06417990027e-05
39273	8.32059682063e-06
39274	8.52674992042e-06
39275	5.15337151281e-06
39276	1.41783876759e-05
39277	7.38022074778e-06
39278	1.04753664584e-05
39279	5.36101633098e-06
39280	1.09502215911e-05
39281	4.39709276957e-06
39282	5.71902109047e-06
39283	1.46584825577e-05
39284	8.81025505625e-06
39285	6.13637673502e-06
39286	4.03914444614e-06
39287	3.45405686713e-06
39288	4.21979184473e-06
39289	1.57109544365e-05
39290	4.54276754831e-06
39291	1.09149551912e-05
39292	9.19560834316e-06
39293	6.12477476562e-06
39294	1.12542001243e-05
39295	5.44167422959e-06
39296	3.25821524624e-06
39297	5.89718183209e-06
39298	3.51429314811e-06
39299	5.95746766893e-06
39300	3.4982232321e-06
39301	4.19358474803e-06
39302	5.03249618792e-06
39303	4.54276754831e-06
39304	1.5827238293e-05
39305	1.135609984e-05
39306	7.470141525e-06
39307	1.44122913138e-05
39308	2.36146105227e-05
39309	2.27259227913e-05
39310	7.38437107267e-06
39311	2.97411070817e-05
39312	1.00249574164e-05
39313	2.1355191413e-05
39314	1.87777106962e-05
39315	7.29055125218e-06
39316	2.65470932649e-05
39317	1.47392861116e-05
39318	2.93709344043e-05
39319	5.93348099958e-06
39320	1.51563086826e-05
39321	1.76745559186e-05
39322	1.3344524246e-05
39323	1.97651932383e-05
39324	1.04228880501e-05
39325	1.12704633661e-05
39326	1.98833207775e-05
39327	1.03724487595e-05
39328	2.01886520524e-05
39329	1.34047931913e-05
39330	1.11450306075e-05
39331	6.395879925e-06
39332	6.44947541646e-06
39333	1.15867287856e-05
39334	1.77319830211e-05
39335	6.33376532107e-06
39336	2.0868510321e-05
39337	2.06772043499e-05
39338	8.08442789309e-06
39339	9.23881554177e-06
39340	4.28323322463e-06
39341	1.32671768379e-05
39342	3.48829045604e-06
39343	1.62469296245e-05
39344	2.04424839385e-05
39345	1.09300956878e-05
39346	1.71108681833e-05
39347	7.39266594757e-06
39348	5.99847932719e-06
39349	1.61381655701e-05
39350	7.01342389761e-06
39351	3.10504121527e-06
39352	3.01341661634e-05
39353	1.51183124551e-05
39354	9.62334632095e-06
39355	1.48198334159e-05
39356	1.28208734997e-05
39357	1.18678317279e-05
39358	2.33958624759e-05
39359	7.45849191398e-06
39360	4.07064008287e-06
39361	1.0201536804e-05
39362	5.17393493352e-06
39363	1.14773796256e-05
39364	5.17881685087e-06
39365	6.177622801e-06
39366	3.34924684544e-06
39367	6.89188851848e-06
39368	3.94169536657e-06
39369	9.60361694041e-06
39370	1.02699960532e-05
39371	7.40560539844e-06
39372	8.07476684528e-06
39373	5.25849272632e-06
39374	5.71257207372e-06
39375	3.79387502899e-06
39376	6.25315354815e-06
39377	5.71642355857e-06
39378	6.2575325638e-06
39379	1.83275546901e-05
39380	6.04456076613e-06
39381	3.78083249677e-06
39382	3.3493437483e-06
39383	4.1735557621e-06
39384	4.41864002217e-06
39385	4.47544100333e-06
39386	3.31240141461e-06
39387	3.10504121527e-06
39388	5.48831382561e-06
39389	3.52446324715e-06
39390	4.86490539341e-06
39391	4.01349151874e-06
39392	3.60180523201e-06
39393	5.74554511588e-06
39394	3.53823188852e-06
39395	3.53012447046e-06
39396	4.00291115934e-06
39397	3.36375160773e-06
39398	3.10504121527e-06
39399	3.12364205867e-06
39400	4.45363745763e-06
39401	3.77154630231e-06
39402	3.10504121527e-06
39403	3.31240141461e-06
39404	3.10504121527e-06
39405	3.67182256215e-06
39406	3.36375160773e-06
39407	3.10504121527e-06
39408	3.10504121527e-06
39409	3.10504121527e-06
39410	9.20268321631e-06
39411	1.48760053429e-05
39412	8.17926004834e-06
39413	2.3707535536e-05
39414	7.03808077255e-06
39415	9.39243878781e-06
39416	1.15260833408e-05
39417	7.43903472588e-06
39418	1.01365247827e-05
39419	1.87186877672e-05
39420	1.44897471922e-05
39421	3.90158022056e-06
39422	3.93235302326e-06
39423	7.15153352183e-06
39424	1.47698993022e-05
39425	1.24504846488e-05
39426	4.93759631343e-06
39427	3.6238754616e-06
39428	3.49372480783e-06
39429	8.88235083022e-06
39430	4.3996610021e-06
39431	8.9584222942e-06
39432	2.38437241975e-05
39433	7.99733163498e-06
39434	3.49523649609e-06
39435	8.59626097766e-06
39436	7.97415937363e-06
39437	1.31686187074e-05
39438	4.68551155951e-06
39439	5.8666024818e-06
39440	3.64849610563e-06
39441	5.66724216265e-06
39442	1.2062924861e-05
39443	8.30717285719e-06
39444	9.48506590271e-06
39445	1.04771515284e-05
39446	9.02524649552e-06
39447	3.42805941644e-06
39448	6.45373414201e-06
39449	5.49122751047e-06
39450	1.01751422041e-05
39451	7.54191905387e-06
39452	5.61006813692e-06
39453	6.98625249499e-06
39454	6.15878323574e-06
39455	2.25247445247e-05
39456	7.64343825895e-06
39457	5.93979299399e-06
39458	1.71455045043e-05
39459	1.99367158635e-05
39460	4.04788375285e-06
39461	4.08817606152e-06
39462	2.29285185721e-05
39463	1.17190619102e-05
39464	7.66710953709e-06
39465	6.00021132749e-06
39466	3.10406374308e-06
39467	8.41123132848e-06
39468	1.65441295147e-05
39469	8.88507640727e-06
39470	9.56619340417e-06
39471	9.47509301368e-06
39472	5.70865712091e-06
39473	6.3922184476e-06
39474	8.2195132409e-06
39475	3.68050679862e-06
39476	8.653590122e-06
39477	1.74315848981e-05
39478	4.97724738709e-06
39479	7.46437876914e-06
39480	8.46472206415e-06
39481	7.41330790296e-06
39482	1.32535044043e-05
39483	9.02096321968e-06
39484	1.26138042797e-05
39485	3.99680428279e-06
39486	9.3036853699e-06
39487	4.2009247205e-06
39488	1.22032967971e-05
39489	5.28276974107e-06
39490	8.88955575584e-06
39491	3.47423469201e-06
39492	4.29352611524e-06
39493	6.3922184476e-06
39494	6.4598046205e-06
39495	1.9854060289e-05
39496	3.42664718509e-06
39497	3.7393706625e-06
39498	6.43421211608e-06
39499	1.68469199012e-05
39500	7.34550362963e-06
39501	3.32457266245e-06
39502	1.30896387221e-05
39503	1.04273780992e-05
39504	8.31493594603e-06
39505	8.29888578889e-06
39506	4.66171364093e-06
39507	4.52908123725e-06
39508	3.96396570144e-06
39509	4.15172947994e-06
39510	1.78661003146e-05
39511	3.62271459875e-06
39512	3.59016004213e-06
39513	4.42537234574e-06
39514	4.80798427628e-06
39515	4.2985889093e-06
39516	9.33290537424e-06
39517	6.92136283707e-06
39518	4.83991516522e-06
39519	5.93171431034e-06
39520	6.24160932649e-06
39521	1.05871328763e-05
39522	3.7687079112e-06
39523	3.91632536716e-06
39524	6.78564487952e-06
39525	3.95350144768e-06
39526	7.1373288888e-06
39527	5.96076616447e-06
39528	4.49238293345e-06
39529	5.30039566961e-06
39530	3.42805941644e-06
39531	3.56756418128e-06
39532	7.10608384154e-06
39533	6.27168777601e-06
39534	6.62015171745e-06
39535	3.66179064096e-06
39536	4.66889844646e-06
39537	4.93274789386e-06
39538	4.56475750413e-06
39539	5.85915825603e-06
39540	3.9706554693e-06
39541	4.37524493441e-06
39542	4.43407247679e-06
39543	3.76093165583e-06
39544	3.80188944682e-06
39545	4.67184174415e-06
39546	3.10406374308e-06
39547	2.11593557691e-05
39548	3.50334498036e-06
39549	4.05545392267e-06
39550	1.00402073675e-05
39551	3.10406374308e-06
39552	3.10406374308e-06
39553	3.10406374308e-06
39554	3.60916995982e-06
39555	4.36796894489e-06
39556	3.48621087004e-06
39557	3.62271459875e-06
39558	3.48621087004e-06
39559	7.44653579274e-06
39560	3.31332657904e-06
39561	3.60916995982e-06
39562	4.3699077143e-06
39563	3.10406374308e-06
39564	3.10406374308e-06
39565	3.33264345528e-06
39566	3.49523649609e-06
39567	4.47332059288e-06
39568	3.10406374308e-06
39569	3.10406374308e-06
39570	3.49353623139e-06
39571	3.37748609266e-06
39572	3.10406374308e-06
39573	3.10406374308e-06
39574	4.97690939387e-06
39575	6.1000177268e-06
39576	4.33989560295e-06
39577	5.72846350292e-06
39578	5.24698439631e-06
39579	7.56516661164e-06
39580	3.90331511113e-06
39581	3.16280320132e-06
39582	3.18646573812e-06
39583	4.67747465243e-06
39584	3.86587811155e-06
39585	5.55350622633e-06
39586	4.15343422559e-06
39587	3.16280320132e-06
39588	7.0522448356e-06
39589	4.81307272577e-06
39590	4.12546763416e-06
39591	7.20458702538e-06
39592	4.87939235486e-06
39593	7.06703412992e-06
39594	3.76249653577e-06
39595	3.78649783661e-06
39596	8.57101430658e-06
39597	7.4001982605e-06
39598	3.16280320132e-06
39599	3.23157459211e-06
39600	6.26464695808e-06
39601	8.25391723072e-06
39602	9.98696525122e-06
39603	1.27280470988e-05
39604	7.77675239595e-06
39605	5.04686096604e-06
39606	2.00523457789e-05
39607	1.44811767817e-05
39608	1.32851059169e-05
39609	7.83833677857e-06
39610	1.04605725798e-05
39611	2.10631642927e-05
39612	7.40628194151e-06
39613	6.66242076832e-06
39614	5.40257647218e-06
39615	1.53996809428e-05
39616	5.97980371527e-06
39617	6.84308796405e-06
39618	7.92506234525e-06
39619	5.8551264125e-06
39620	6.60772039052e-06
39621	3.86468573837e-06
39622	8.89294739199e-06
39623	8.25455388199e-06
39624	1.0561249637e-05
39625	3.12653090482e-06
39626	1.17071097815e-05
39627	7.98664827867e-06
39628	6.30095159915e-06
39629	1.3169507835e-05
39630	8.50411093592e-06
39631	5.67348752845e-06
39632	5.77881881651e-06
39633	5.64756305507e-06
39634	9.72576569756e-06
39635	1.32019688892e-05
39636	9.8027878588e-06
39637	8.86935157686e-06
39638	6.67420806782e-06
39639	1.29185041256e-05
39640	7.15932929556e-06
39641	6.76711281776e-06
39642	5.39719149785e-06
39643	4.35470187481e-06
39644	7.98901341991e-06
39645	1.00652051275e-05
39646	1.02037363241e-05
39647	9.59113039951e-06
39648	1.29166748468e-05
39649	7.35487589157e-06
39650	4.8354186372e-06
39651	4.91282685713e-06
39652	3.28869634936e-06
39653	3.93045074572e-06
39654	3.12653090482e-06
39655	6.31942440051e-06
39656	4.62319051536e-06
39657	4.70786687977e-06
39658	7.1068697535e-06
39659	3.89459566202e-06
39660	7.69385897242e-06
39661	6.09645485425e-06
39662	8.06512156191e-06
39663	6.57693719677e-06
39664	3.82199288962e-06
39665	5.19275754585e-06
39666	7.21085610136e-06
39667	4.58777691202e-06
39668	3.8607475654e-06
39669	3.74605370248e-06
39670	6.30761103436e-06
39671	6.8459239392e-06
39672	6.68391873782e-06
39673	6.00939227232e-06
39674	3.47161065049e-06
39675	3.88784593275e-06
39676	4.90191510245e-06
39677	4.97663391485e-06
39678	3.30307230129e-06
39679	4.38137888068e-06
39680	3.12653090482e-06
39681	5.59469259474e-06
39682	3.96541498292e-06
39683	8.13022118386e-06
39684	4.26399911641e-06
39685	4.61736241894e-06
39686	5.07265053845e-06
39687	5.53031248395e-06
39688	6.84032786841e-06
39689	5.8630526945e-06
39690	5.59561531295e-06
39691	3.24982844567e-06
39692	4.19291616702e-06
39693	3.38135011079e-06
39694	3.3397586658e-06
39695	6.84032786841e-06
39696	3.2905234345e-06
39697	3.77760679701e-06
39698	3.26367069651e-06
39699	3.46044303917e-06
39700	3.30655466851e-06
39701	3.12653090482e-06
39702	3.12653090482e-06
39703	1.83720947938e-05
39704	6.82446911663e-05
39705	7.72779674538e-06
39706	4.75024457753e-06
39707	8.67418639359e-06
39708	4.64558654488e-06
39709	4.05430570854e-06
39710	1.04808504867e-05
39711	7.24042525443e-06
39712	2.45616654507e-05
39713	7.54964997142e-06
39714	7.37741846218e-06
39715	5.13980377272e-06
39716	1.40935950327e-05
39717	6.14613937317e-06
39718	8.48434516406e-06
39719	2.59027387321e-05
39720	3.87008497095e-06
39721	3.00475709964e-05
39722	1.78665605113e-05
39723	3.37227300632e-06
39724	5.52918190016e-05
39725	3.68044422728e-05
39726	3.91378774118e-06
39727	5.05742950303e-06
39728	1.20759010634e-05
39729	5.70318698671e-06
39730	5.60913872831e-06
39731	3.95661728574e-06
39732	7.58751078335e-06
39733	6.22385813942e-06
39734	4.03765516413e-06
39735	6.31061702747e-06
39736	2.3998827674e-05
39737	1.27682565964e-05
39738	9.90524916583e-06
39739	8.37171462734e-06
39740	3.83448388495e-06
39741	7.85810145391e-06
39742	1.96748344418e-05
